building_id,site_id,timestamp,is_tropical,meter,prediction_log,prediction_raw,predicted_peak,precool_start,setpoint_reduction_c
7,0,2016-11-18 04:00:00,0,0,6.206352217458286,494.8890526141876,False,2016-11-18 03:30:00,0.0
7,0,2016-11-18 05:00:00,0,0,6.214319678248907,498.85581070790766,False,2016-11-18 04:30:00,0.0
7,0,2016-11-18 06:00:00,0,0,6.260460402775088,522.4598870220628,False,2016-11-18 05:30:00,0.0
7,0,2016-11-18 07:00:00,0,0,6.355571106263674,574.6910275447254,False,2016-11-18 06:30:00,0.0
7,0,2016-11-18 08:00:00,0,0,6.401440231487246,601.7124585394088,False,2016-11-18 07:30:00,0.0
7,0,2016-11-18 09:00:00,0,0,6.463439987551969,640.2632041576506,True,2016-11-18 08:30:00,1.0
7,0,2016-11-18 10:00:00,0,0,6.5282096742435085,683.1722232069919,True,2016-11-18 09:30:00,1.0
7,0,2016-11-18 11:00:00,0,0,6.614550554850134,744.8694275945744,True,2016-11-18 10:30:00,1.0
7,0,2016-11-18 12:00:00,0,0,6.614550554850134,744.8694275945744,True,2016-11-18 11:30:00,1.0
7,0,2016-11-18 13:00:00,0,0,6.610372801400156,741.7598690274777,True,2016-11-18 12:30:00,1.0
7,0,2016-11-18 14:00:00,0,0,6.603176840347591,736.4341826356152,True,2016-11-18 13:30:00,1.0
7,0,2016-11-18 15:00:00,0,0,6.603025160726978,736.3223373811034,True,2016-11-18 14:30:00,1.0
7,0,2016-11-18 16:00:00,0,0,6.495773757856761,661.3365151724621,True,2016-11-18 15:30:00,1.0
7,0,2016-11-18 17:00:00,0,0,6.434343008690195,621.8732261097293,True,2016-11-18 16:30:00,1.0
7,0,2016-11-18 18:00:00,0,0,6.378729870376612,588.1788986442369,False,2016-11-18 17:30:00,0.0
7,0,2016-11-18 19:00:00,0,0,6.36794091024437,581.8564387087139,False,2016-11-18 18:30:00,0.0
7,0,2016-11-18 20:00:00,0,0,6.316003324613108,552.3569788401535,False,2016-11-18 19:30:00,0.0
7,0,2016-11-18 21:00:00,0,0,6.2754355548265055,530.3577668038588,False,2016-11-18 20:30:00,0.0
7,0,2016-11-18 22:00:00,0,0,6.307918971274369,547.9014796818932,False,2016-11-18 21:30:00,0.0
7,0,2016-11-18 23:00:00,0,0,6.258118103207219,521.2352219810061,False,2016-11-18 22:30:00,0.0
7,0,2016-11-19 00:00:00,0,0,6.194002574422922,488.80265957461836,False,2016-11-18 23:30:00,0.0
7,0,2016-11-19 01:00:00,0,0,6.194002574422922,488.80265957461836,False,2016-11-19 00:30:00,0.0
7,0,2016-11-19 02:00:00,0,0,6.248786733200543,516.3847180140026,False,2016-11-19 01:30:00,0.0
7,0,2016-11-19 03:00:00,0,0,6.231038191807909,507.28290481405276,False,2016-11-19 02:30:00,0.0
7,0,2016-11-19 04:00:00,0,0,6.206974708926607,495.19783541603266,False,2016-11-19 03:30:00,0.0
7,0,2016-11-19 05:00:00,0,0,6.266931816058325,525.8583970089534,False,2016-11-19 04:30:00,0.0
7,0,2016-11-19 06:00:00,0,0,6.295084480236894,540.9016244370036,False,2016-11-19 05:30:00,0.0
7,0,2016-11-19 07:00:00,0,0,6.3136228816001,551.041310644027,False,2016-11-19 06:30:00,0.0
7,0,2016-11-19 08:00:00,0,0,6.35479817472594,574.2462297148255,False,2016-11-19 07:30:00,0.0
7,0,2016-11-19 09:00:00,0,0,6.356972215097112,575.4981986639955,False,2016-11-19 08:30:00,0.0
7,0,2016-11-19 10:00:00,0,0,6.312731458878469,550.5494277468076,False,2016-11-19 09:30:00,0.0
7,0,2016-11-19 11:00:00,0,0,6.290792131855629,538.580578808397,False,2016-11-19 10:30:00,0.0
7,0,2016-11-19 12:00:00,0,0,6.290792131855629,538.580578808397,False,2016-11-19 11:30:00,0.0
7,0,2016-11-19 13:00:00,0,0,6.2878414611202835,536.9908007943216,False,2016-11-19 12:30:00,0.0
7,0,2016-11-19 14:00:00,0,0,6.303911736733296,545.7063039423864,False,2016-11-19 13:30:00,0.0
7,0,2016-11-19 15:00:00,0,0,6.281336315395202,533.5024506507576,False,2016-11-19 14:30:00,0.0
7,0,2016-11-19 16:00:00,0,0,6.270082911572832,527.5211965848072,False,2016-11-19 15:30:00,0.0
7,0,2016-11-19 17:00:00,0,0,6.2837212222668795,534.778710493754,False,2016-11-19 16:30:00,0.0
7,0,2016-11-19 18:00:00,0,0,6.278642131007643,532.0643406297773,False,2016-11-19 17:30:00,0.0
7,0,2016-11-19 19:00:00,0,0,6.308864043079534,548.4204762000131,False,2016-11-19 18:30:00,0.0
7,0,2016-11-19 20:00:00,0,0,6.304596409136647,546.0807468321631,False,2016-11-19 19:30:00,0.0
7,0,2016-11-19 21:00:00,0,0,6.266360488269506,525.5574741369545,False,2016-11-19 20:30:00,0.0
7,0,2016-11-19 22:00:00,0,0,6.302249436866304,544.7982690482943,False,2016-11-19 21:30:00,0.0
7,0,2016-11-19 23:00:00,0,0,6.263136435287792,523.8625586592212,False,2016-11-19 22:30:00,0.0
7,0,2016-11-20 00:00:00,0,0,6.193893858567749,488.74941315403447,False,2016-11-19 23:30:00,0.0
7,0,2016-11-20 01:00:00,0,0,6.187143595445831,485.45460866099796,False,2016-11-20 00:30:00,0.0
7,0,2016-11-20 02:00:00,0,0,6.224179212830818,503.80853200170776,False,2016-11-20 01:30:00,0.0
7,0,2016-11-20 03:00:00,0,0,6.259445128111612,521.928701156827,False,2016-11-20 02:30:00,0.0
7,0,2016-11-20 04:00:00,0,0,6.2616588007170675,523.087576309032,False,2016-11-20 03:30:00,0.0
7,0,2016-11-20 05:00:00,0,0,6.268283455001392,526.5710008188731,False,2016-11-20 04:30:00,0.0
7,0,2016-11-20 06:00:00,0,0,6.332667524854227,561.6554912984943,False,2016-11-20 05:30:00,0.0
7,0,2016-11-20 07:00:00,0,0,6.337196336352381,564.2094307470217,False,2016-11-20 06:30:00,0.0
7,0,2016-11-20 08:00:00,0,0,6.381283892417574,589.6855977898374,False,2016-11-20 07:30:00,0.0
7,0,2016-11-20 09:00:00,0,0,6.382364072105314,590.3239891010014,False,2016-11-20 08:30:00,0.0
7,0,2016-11-20 10:00:00,0,0,6.33827651604012,564.8202883520268,False,2016-11-20 09:30:00,0.0
7,0,2016-11-20 11:00:00,0,0,6.3816214040853225,589.8849947185644,False,2016-11-20 10:30:00,0.0
7,0,2016-11-20 12:00:00,0,0,6.3816214040853225,589.8849947185644,False,2016-11-20 11:30:00,0.0
7,0,2016-11-20 13:00:00,0,0,6.3816214040853225,589.8849947185644,False,2016-11-20 12:30:00,0.0
7,0,2016-11-20 14:00:00,0,0,6.3340214287771985,562.4177886977203,False,2016-11-20 13:30:00,0.0
7,0,2016-11-20 15:00:00,0,0,6.3294147381481425,559.8282663938305,False,2016-11-20 14:30:00,0.0
7,0,2016-11-20 16:00:00,0,0,6.318062091104043,553.4973851580683,False,2016-11-20 15:30:00,0.0
7,0,2016-11-20 17:00:00,0,0,6.317996206716772,553.4608536410452,False,2016-11-20 16:30:00,0.0
7,0,2016-11-20 18:00:00,0,0,6.359168915430716,576.7659844122029,False,2016-11-20 17:30:00,0.0
7,0,2016-11-20 19:00:00,0,0,6.35350187890581,573.501023539878,False,2016-11-20 18:30:00,0.0
7,0,2016-11-20 20:00:00,0,0,6.349234244962923,571.054487644578,False,2016-11-20 19:30:00,0.0
7,0,2016-11-20 21:00:00,0,0,6.39953509250929,600.5653006367354,False,2016-11-20 20:30:00,0.0
7,0,2016-11-20 22:00:00,0,0,6.346336992931497,569.3995002336557,False,2016-11-20 21:30:00,0.0
7,0,2016-11-20 23:00:00,0,0,6.3431129399497825,567.563463354639,False,2016-11-20 22:30:00,0.0
7,0,2016-11-21 00:00:00,0,0,6.314368943164335,551.4533211212483,False,2016-11-20 23:30:00,0.0
7,0,2016-11-21 01:00:00,0,0,6.35574124823429,574.7889850837261,False,2016-11-21 00:30:00,0.0
7,0,2016-11-21 02:00:00,0,0,6.312396360189088,550.3646352200369,False,2016-11-21 01:30:00,0.0
7,0,2016-11-21 03:00:00,0,0,6.356483916254281,575.2167639784012,False,2016-11-21 02:30:00,0.0
7,0,2016-11-21 04:00:00,0,0,6.3151603125556255,551.8906888065742,False,2016-11-21 03:30:00,0.0
7,0,2016-11-21 05:00:00,0,0,6.369360705438115,582.684563223527,False,2016-11-21 04:30:00,0.0
7,0,2016-11-21 06:00:00,0,0,6.446741040840418,629.6436981397823,True,2016-11-21 05:30:00,1.0
7,0,2016-11-21 07:00:00,0,0,6.508761648214933,669.9949750630369,True,2016-11-21 06:30:00,1.0
7,0,2016-11-21 08:00:00,0,0,6.5191107856758705,676.9752519163353,True,2016-11-21 07:30:00,1.0
7,0,2016-11-21 09:00:00,0,0,6.6222744112859875,750.6527218890365,True,2016-11-21 08:30:00,1.0
7,0,2016-11-21 10:00:00,0,0,6.685258105948638,799.5172697825348,True,2016-11-21 09:30:00,1.0
7,0,2016-11-21 11:00:00,0,0,6.6205827454549455,749.3822515711989,True,2016-11-21 10:30:00,1.0
7,0,2016-11-21 12:00:00,0,0,6.683566440117596,798.1642068579184,True,2016-11-21 11:30:00,1.0
7,0,2016-11-21 13:00:00,0,0,6.686517110852941,800.5257596648121,True,2016-11-21 12:30:00,1.0
7,0,2016-11-21 14:00:00,0,0,6.682190556219844,797.06540577874,True,2016-11-21 13:30:00,1.0
7,0,2016-11-21 15:00:00,0,0,6.676247159002347,792.3362536026245,True,2016-11-21 14:30:00,1.0
7,0,2016-11-21 16:00:00,0,0,6.662820020166682,781.7552131011798,True,2016-11-21 15:30:00,1.0
7,0,2016-11-21 17:00:00,0,0,6.6610422919415315,780.3649232104029,True,2016-11-21 16:30:00,1.0
7,0,2016-11-21 18:00:00,0,0,6.596629923145928,731.6220316654445,True,2016-11-21 17:30:00,1.0
7,0,2016-11-21 19:00:00,0,0,6.592695409382642,728.7451834093289,True,2016-11-21 18:30:00,1.0
7,0,2016-11-21 20:00:00,0,0,6.483976800900723,653.5688672008645,True,2016-11-21 19:30:00,1.0
7,0,2016-11-21 21:00:00,0,0,6.569838609198261,712.2547210920171,True,2016-11-21 20:30:00,1.0
7,0,2016-11-21 22:00:00,0,0,6.47089288093234,645.0603244551496,True,2016-11-21 21:30:00,1.0
7,0,2016-11-21 23:00:00,0,0,6.34224122189275,567.0680522778259,False,2016-11-21 22:30:00,0.0
7,0,2016-11-22 00:00:00,0,0,6.3219287554402115,555.6455909405994,False,2016-11-21 23:30:00,0.0
7,0,2016-11-22 01:00:00,0,0,6.284158994463305,535.0133108636579,False,2016-11-22 00:30:00,0.0
7,0,2016-11-22 02:00:00,0,0,6.284901662483296,535.4115386651487,False,2016-11-22 01:30:00,0.0
7,0,2016-11-22 03:00:00,0,0,6.322671423460203,556.0591473680183,False,2016-11-22 02:30:00,0.0
7,0,2016-11-22 04:00:00,0,0,6.28674847268213,536.4031043004633,False,2016-11-22 03:30:00,0.0
7,0,2016-11-22 05:00:00,0,0,6.344723824408023,568.4800914940752,False,2016-11-22 04:30:00,0.0
7,0,2016-11-22 06:00:00,0,0,6.40058224335093,601.1955601784117,False,2016-11-22 05:30:00,0.0
7,0,2016-11-22 07:00:00,0,0,6.45896058456658,637.3971517406923,True,2016-11-22 06:30:00,1.0
7,0,2016-11-22 08:00:00,0,0,6.472457741499968,646.0721102265564,True,2016-11-22 07:30:00,1.0
7,0,2016-11-22 09:00:00,0,0,6.640391053801625,764.3942448336286,True,2016-11-22 08:30:00,1.0
7,0,2016-11-22 10:00:00,0,0,6.636213300351646,761.2032865463256,True,2016-11-22 09:30:00,1.0
7,0,2016-11-22 11:00:00,0,0,6.698277550484299,810.0077015917352,True,2016-11-22 10:30:00,1.0
7,0,2016-11-22 12:00:00,0,0,6.638699387970583,763.1005481021634,True,2016-11-22 11:30:00,1.0
7,0,2016-11-22 13:00:00,0,0,6.698277550484299,810.0077015917352,True,2016-11-22 12:30:00,1.0
7,0,2016-11-22 14:00:00,0,0,6.691081589431734,804.1926692237129,True,2016-11-22 13:30:00,1.0
7,0,2016-11-22 15:00:00,0,0,6.686752156361143,800.7141768367668,True,2016-11-22 14:30:00,1.0
7,0,2016-11-22 16:00:00,0,0,6.671711053378572,788.7457461781702,True,2016-11-22 15:30:00,1.0
7,0,2016-11-22 17:00:00,0,0,6.6639870280956774,782.6692278688387,True,2016-11-22 16:30:00,1.0
7,0,2016-11-22 18:00:00,0,0,6.602980191449007,736.2891812734684,True,2016-11-22 17:30:00,1.0
7,0,2016-11-22 19:00:00,0,0,6.594958745913126,730.3987128818366,True,2016-11-22 18:30:00,1.0
7,0,2016-11-22 20:00:00,0,0,6.5043676009224365,667.053059600873,True,2016-11-22 19:30:00,1.0
7,0,2016-11-22 21:00:00,0,0,6.484356756363823,653.8176214727125,True,2016-11-22 20:30:00,1.0
7,0,2016-11-22 22:00:00,0,0,6.406818591064261,604.9627957690262,False,2016-11-22 21:30:00,0.0
7,0,2016-11-22 23:00:00,0,0,6.294007051804017,540.3180786398806,False,2016-11-22 22:30:00,0.0
7,0,2016-11-23 00:00:00,0,0,6.19671782541816,490.13440392538547,False,2016-11-22 23:30:00,0.0
7,0,2016-11-23 01:00:00,0,0,6.2826711662989645,534.2164081374578,False,2016-11-23 00:30:00,0.0
7,0,2016-11-23 02:00:00,0,0,6.230415700339588,506.96660150058347,False,2016-11-23 01:30:00,0.0
7,0,2016-11-23 03:00:00,0,0,6.248164241732222,516.0627506625607,False,2016-11-23 02:30:00,0.0
7,0,2016-11-23 04:00:00,0,0,6.250928194098759,517.4938643298319,False,2016-11-23 03:30:00,0.0
7,0,2016-11-23 05:00:00,0,0,6.285868118055293,535.9302071802421,False,2016-11-23 04:30:00,0.0
7,0,2016-11-23 06:00:00,0,0,6.308673169084353,548.3156161265356,False,2016-11-23 05:30:00,0.0
7,0,2016-11-23 07:00:00,0,0,6.409068887489659,606.3279270812591,False,2016-11-23 06:30:00,0.0
7,0,2016-11-23 08:00:00,0,0,6.487196349459625,655.6796795621104,True,2016-11-23 07:30:00,1.0
7,0,2016-11-23 09:00:00,0,0,6.487588820672418,655.9374580143667,True,2016-11-23 08:30:00,1.0
7,0,2016-11-23 10:00:00,0,0,6.640391053801625,764.3942448336286,True,2016-11-23 09:30:00,1.0
7,0,2016-11-23 11:00:00,0,0,6.546489088082937,695.793493691484,True,2016-11-23 10:30:00,1.0
7,0,2016-11-23 12:00:00,0,0,6.550666841532915,698.7106143763191,True,2016-11-23 11:30:00,1.0
7,0,2016-11-23 13:00:00,0,0,6.638699387970583,763.1005481021634,True,2016-11-23 12:30:00,1.0
7,0,2016-11-23 14:00:00,0,0,6.545084844627255,694.8157126699805,True,2016-11-23 13:30:00,1.0
7,0,2016-11-23 15:00:00,0,0,6.539141447409759,690.6924686752885,True,2016-11-23 14:30:00,1.0
7,0,2016-11-23 16:00:00,0,0,6.51992259097721,677.5258592827685,True,2016-11-23 15:30:00,1.0
7,0,2016-11-23 17:00:00,0,0,6.519083775052205,676.9569396292654,True,2016-11-23 16:30:00,1.0
7,0,2016-11-23 18:00:00,0,0,6.517655100919251,675.9890516492515,True,2016-11-23 17:30:00,1.0
7,0,2016-11-23 19:00:00,0,0,6.446274207545447,629.3493613726738,True,2016-11-23 18:30:00,1.0
7,0,2016-11-23 20:00:00,0,0,6.423685570019723,615.2702408558649,False,2016-11-23 19:30:00,0.0
7,0,2016-11-23 21:00:00,0,0,6.419634348373987,612.7786439299416,False,2016-11-23 20:30:00,0.0
7,0,2016-11-23 22:00:00,0,0,6.307918971274369,547.9014796818932,False,2016-11-23 21:30:00,0.0
7,0,2016-11-23 23:00:00,0,0,6.241008375976967,512.3759259754479,False,2016-11-23 22:30:00,0.0
7,0,2016-11-24 00:00:00,0,0,6.203468088540078,493.46090512802056,False,2016-11-23 23:30:00,0.0
7,0,2016-11-24 01:00:00,0,0,6.183414976806877,483.644182232471,False,2016-11-24 00:30:00,0.0
7,0,2016-11-24 02:00:00,0,0,6.2042107565600695,493.8282618245454,False,2016-11-24 01:30:00,0.0
7,0,2016-11-24 03:00:00,0,0,6.194745242442913,489.1665554561822,False,2016-11-24 02:30:00,0.0
7,0,2016-11-24 04:00:00,0,0,6.269068059455241,526.9850978057636,False,2016-11-24 03:30:00,0.0
7,0,2016-11-24 05:00:00,0,0,6.249956206203425,516.9901394168155,False,2016-11-24 04:30:00,0.0
7,0,2016-11-24 06:00:00,0,0,6.285883572350841,535.9385051224713,False,2016-11-24 05:30:00,0.0
7,0,2016-11-24 07:00:00,0,0,6.3272115704475596,558.594027788297,False,2016-11-24 06:30:00,0.0
7,0,2016-11-24 08:00:00,0,0,6.3272115704475596,558.594027788297,False,2016-11-24 07:30:00,0.0
7,0,2016-11-24 09:00:00,0,0,6.3859809115278905,592.4665853939647,False,2016-11-24 08:30:00,0.0
7,0,2016-11-24 10:00:00,0,0,6.305196132321352,546.4089422433055,False,2016-11-24 09:30:00,0.0
7,0,2016-11-24 11:00:00,0,0,6.335693030163531,563.3603862585987,False,2016-11-24 10:30:00,0.0
7,0,2016-11-24 12:00:00,0,0,6.313279601871606,550.8518385756126,False,2016-11-24 11:30:00,0.0
7,0,2016-11-24 13:00:00,0,0,6.313279601871606,550.8518385756126,False,2016-11-24 12:30:00,0.0
7,0,2016-11-24 14:00:00,0,0,6.28703917728719,536.5593525676021,False,2016-11-24 13:30:00,0.0
7,0,2016-11-24 15:00:00,0,0,6.261680750259793,523.0990799179292,False,2016-11-24 14:30:00,0.0
7,0,2016-11-24 16:00:00,0,0,6.274999135718929,530.1259227157411,False,2016-11-24 15:30:00,0.0
7,0,2016-11-24 17:00:00,0,0,6.2935131348221836,540.0507784657487,False,2016-11-24 16:30:00,0.0
7,0,2016-11-24 18:00:00,0,0,6.306196496277025,546.9568244132361,False,2016-11-24 17:30:00,0.0
7,0,2016-11-24 19:00:00,0,0,6.262822067420427,523.6975846686156,False,2016-11-24 18:30:00,0.0
7,0,2016-11-24 20:00:00,0,0,6.3321507744060295,561.3648139314835,False,2016-11-24 19:30:00,0.0
7,0,2016-11-24 21:00:00,0,0,6.2757707134302985,530.5358857784814,False,2016-11-24 20:30:00,0.0
7,0,2016-11-24 22:00:00,0,0,6.302249436866304,544.7982690482943,False,2016-11-24 21:30:00,0.0
7,0,2016-11-24 23:00:00,0,0,6.2487419590527775,516.3615530727859,False,2016-11-24 22:30:00,0.0
7,0,2016-11-25 00:00:00,0,0,6.189858846441069,486.77724986011174,False,2016-11-24 23:30:00,0.0
7,0,2016-11-25 01:00:00,0,0,6.176555997829786,480.3313921416343,False,2016-11-25 00:30:00,0.0
7,0,2016-11-25 02:00:00,0,0,6.1772986658497775,480.6889943470201,False,2016-11-25 01:30:00,0.0
7,0,2016-11-25 03:00:00,0,0,6.19060151446106,487.13964097595175,False,2016-11-25 02:30:00,0.0
7,0,2016-11-25 04:00:00,0,0,6.244141426828907,513.9868811421577,False,2016-11-25 03:30:00,0.0
7,0,2016-11-25 05:00:00,0,0,6.233144474687258,508.35462066648824,False,2016-11-25 04:30:00,0.0
7,0,2016-11-25 06:00:00,0,0,6.239208147275246,511.45256328011874,False,2016-11-25 05:30:00,0.0
7,0,2016-11-25 07:00:00,0,0,6.2825394999218735,534.1459427711003,False,2016-11-25 06:30:00,0.0
7,0,2016-11-25 08:00:00,0,0,6.3468292132898245,569.6803315898359,False,2016-11-25 07:30:00,0.0
7,0,2016-11-25 09:00:00,0,0,6.324878239960314,557.2898321342353,False,2016-11-25 08:30:00,0.0
7,0,2016-11-25 10:00:00,0,0,6.305334218087856,546.4845368458359,False,2016-11-25 09:30:00,0.0
7,0,2016-11-25 11:00:00,0,0,6.304591550067865,546.0780885356434,False,2016-11-25 10:30:00,0.0
7,0,2016-11-25 12:00:00,0,0,6.304591550067865,546.0780885356434,False,2016-11-25 11:30:00,0.0
7,0,2016-11-25 13:00:00,0,0,6.285207485483286,535.5756107383605,False,2016-11-25 12:30:00,0.0
7,0,2016-11-25 14:00:00,0,0,6.281301796218795,533.4840003848194,False,2016-11-25 13:30:00,0.0
7,0,2016-11-25 15:00:00,0,0,6.249805616097369,516.9121410998196,False,2016-11-25 14:30:00,0.0
7,0,2016-11-25 16:00:00,0,0,6.258146885902107,521.2502535343834,False,2016-11-25 15:30:00,0.0
7,0,2016-11-25 17:00:00,0,0,6.266061215275545,525.3999132832068,False,2016-11-25 16:30:00,0.0
7,0,2016-11-25 18:00:00,0,0,6.26153240377739,523.0213374295477,False,2016-11-25 17:30:00,0.0
7,0,2016-11-25 19:00:00,0,0,6.272975094482737,529.0519891560946,False,2016-11-25 18:30:00,0.0
7,0,2016-11-25 20:00:00,0,0,6.26870746053985,526.7947412753942,False,2016-11-25 19:30:00,0.0
7,0,2016-11-25 21:00:00,0,0,6.302249436866304,544.7982690482943,False,2016-11-25 20:30:00,0.0
7,0,2016-11-25 22:00:00,0,0,6.266360488269506,525.5574741369545,False,2016-11-25 21:30:00,0.0
7,0,2016-11-25 23:00:00,0,0,6.26585168628303,525.2896287940193,False,2016-11-25 22:30:00,0.0
7,0,2016-11-26 00:00:00,0,0,6.176555997829786,480.3313921416343,False,2016-11-25 23:30:00,0.0
7,0,2016-11-26 01:00:00,0,0,6.223436544810827,503.43376602934813,False,2016-11-26 00:30:00,0.0
7,0,2016-11-26 02:00:00,0,0,6.1772986658497775,480.6889943470201,False,2016-11-26 01:30:00,0.0
7,0,2016-11-26 03:00:00,0,0,6.197351777582979,490.4458583571455,False,2016-11-26 02:30:00,0.0
7,0,2016-11-26 04:00:00,0,0,6.179512338455233,481.75647717097786,False,2016-11-26 03:30:00,0.0
7,0,2016-11-26 05:00:00,0,0,6.268283455001392,526.5710008188731,False,2016-11-26 04:30:00,0.0
7,0,2016-11-26 06:00:00,0,0,6.238435215737512,511.0566255684511,False,2016-11-26 05:30:00,0.0
7,0,2016-11-26 07:00:00,0,0,6.28176656838414,533.7324714077554,False,2016-11-26 06:30:00,0.0
7,0,2016-11-26 08:00:00,0,0,6.298876295614392,542.9603159721139,False,2016-11-26 07:30:00,0.0
7,0,2016-11-26 09:00:00,0,0,6.299956475302132,543.5482083138842,False,2016-11-26 08:30:00,0.0
7,0,2016-11-26 10:00:00,0,0,6.282846748071879,534.3103906338569,False,2016-11-26 09:30:00,0.0
7,0,2016-11-26 11:00:00,0,0,6.282104080051888,533.9129803161971,False,2016-11-26 10:30:00,0.0
7,0,2016-11-26 12:00:00,0,0,6.282104080051888,533.9129803161971,False,2016-11-26 11:30:00,0.0
7,0,2016-11-26 13:00:00,0,0,6.282104080051888,533.9129803161971,False,2016-11-26 12:30:00,0.0
7,0,2016-11-26 14:00:00,0,0,6.260428290349723,522.4430777254044,False,2016-11-26 13:30:00,0.0
7,0,2016-11-26 15:00:00,0,0,6.275598934326807,530.4445868623961,False,2016-11-26 14:30:00,0.0
7,0,2016-11-26 16:00:00,0,0,6.266127099662816,525.4345959614641,False,2016-11-26 15:30:00,0.0
7,0,2016-11-26 17:00:00,0,0,6.281556978358892,533.6204085596099,False,2016-11-26 16:30:00,0.0
7,0,2016-11-26 18:00:00,0,0,6.278642131007643,532.0643406297773,False,2016-11-26 17:30:00,0.0
7,0,2016-11-26 19:00:00,0,0,6.308864043079534,548.4204762000131,False,2016-11-26 18:30:00,0.0
7,0,2016-11-26 20:00:00,0,0,6.304596409136647,546.0807468321631,False,2016-11-26 19:30:00,0.0
7,0,2016-11-26 21:00:00,0,0,6.3006354727193985,543.9180806978928,False,2016-11-26 20:30:00,0.0
7,0,2016-11-26 22:00:00,0,0,6.302249436866304,544.7982690482943,False,2016-11-26 21:30:00,0.0
7,0,2016-11-26 23:00:00,0,0,6.300126670732922,543.6408958180554,False,2016-11-26 22:30:00,0.0
7,0,2016-11-27 00:00:00,0,0,6.258702460091621,521.5404829102241,False,2016-11-26 23:30:00,0.0
7,0,2016-11-27 01:00:00,0,0,6.169815380976463,477.0978319860756,False,2016-11-27 00:30:00,0.0
7,0,2016-11-27 02:00:00,0,0,6.259445128111612,521.928701156827,False,2016-11-27 01:30:00,0.0
7,0,2016-11-27 03:00:00,0,0,6.197351777582979,490.4458583571455,False,2016-11-27 02:30:00,0.0
7,0,2016-11-27 04:00:00,0,0,6.199565450188434,491.53496360733413,False,2016-11-27 03:30:00,0.0
7,0,2016-11-27 05:00:00,0,0,6.250120084542158,517.0750337363233,False,2016-11-27 04:30:00,0.0
7,0,2016-11-27 06:00:00,0,0,6.277237756885985,531.3162442911416,False,2016-11-27 05:30:00,0.0
7,0,2016-11-27 07:00:00,0,0,6.308286520775185,548.1032652275637,False,2016-11-27 06:30:00,0.0
7,0,2016-11-27 08:00:00,0,0,6.336646056591299,563.8984929957306,False,2016-11-27 07:30:00,0.0
7,0,2016-11-27 09:00:00,0,0,6.337726236279038,564.5090145506281,False,2016-11-27 08:30:00,0.0
7,0,2016-11-27 10:00:00,0,0,6.2634626834873,524.0338220596421,False,2016-11-27 09:30:00,0.0
7,0,2016-11-27 11:00:00,0,0,6.262720015467309,523.6440409874688,False,2016-11-27 10:30:00,0.0
7,0,2016-11-27 12:00:00,0,0,6.299213807282141,543.1439399114143,False,2016-11-27 11:30:00,0.0
7,0,2016-11-27 13:00:00,0,0,6.282104080051888,533.9129803161971,False,2016-11-27 12:30:00,0.0
7,0,2016-11-27 14:00:00,0,0,6.294087423892305,540.3615872527045,False,2016-11-27 13:30:00,0.0
7,0,2016-11-27 15:00:00,0,0,6.275598934326807,530.4445868623961,False,2016-11-27 14:30:00,0.0
7,0,2016-11-27 16:00:00,0,0,6.266127099662816,525.4345959614641,False,2016-11-27 15:30:00,0.0
7,0,2016-11-27 17:00:00,0,0,6.283170942505797,534.4839634170636,False,2016-11-27 16:30:00,0.0
7,0,2016-11-27 18:00:00,0,0,6.288052356168435,537.1042723550345,False,2016-11-27 17:30:00,0.0
7,0,2016-11-27 19:00:00,0,0,6.282385319643529,534.0634401809886,False,2016-11-27 18:30:00,0.0
7,0,2016-11-27 20:00:00,0,0,6.3140066342974395,551.2531986397241,False,2016-11-27 19:30:00,0.0
